seed,n_cells,method,gene,gene_class,effect,rank
9,1000,within_tissue,g0065,causal,0.0283,107
9,1000,within_tissue,g0161,causal,0.0736,153
9,1000,within_tissue,g0012,causal,0.1789,129
9,1000,within_tissue,g0142,causal,0.0188,415
9,1000,within_tissue,g0075,causal,0.0343,373
9,1000,within_tissue,g0226,causal,0.0088,211
9,1000,within_tissue,g0351,causal,0.0067,411
9,1000,within_tissue,g0020,causal,0.0084,175
9,1000,within_tissue,g0320,causal,0.062,448
9,1000,within_tissue,g0129,causal,0.0234,57
9,1000,within_tissue,g0193,causal,0.0178,281
9,1000,within_tissue,g0473,causal,0.1646,69
9,1000,within_tissue,g0013,causal,0.0014,136
9,1000,within_tissue,g0458,causal,0.0699,361
9,1000,within_tissue,g0486,causal,0.0072,45
9,1000,within_tissue,g0196,causal,0.1313,23
9,1000,within_tissue,g0126,causal,0.0035,420
9,1000,within_tissue,g0470,causal,0.0637,165
9,1000,within_tissue,g0334,causal,0.0794,21
9,1000,within_tissue,g0444,causal,0.1926,60
9,1000,within_tissue,g0495,causal,0.0317,112
9,1000,within_tissue,g0125,causal,0.0258,212
9,1000,within_tissue,g0133,causal,0.2351,135
9,1000,within_tissue,g0016,causal,0.0667,409
9,1000,within_tissue,g0190,causal,0.0007,56
9,1000,within_tissue,g0051,causal,0.033,407
9,1000,within_tissue,g0057,causal,0.0834,312
9,1000,within_tissue,g0077,causal,0.0367,350
9,1000,within_tissue,g0141,causal,0.0601,435
9,1000,within_tissue,g0288,causal,0.0693,464
9,1000,within_tissue,g0471,causal,0.0527,197
9,1000,within_tissue,g0070,causal,0.1369,17
9,1000,within_tissue,g0219,causal,0.0139,92
9,1000,within_tissue,g0014,causal,0.0222,61
9,1000,within_tissue,g0270,causal,0.0256,12
9,1000,within_tissue,g0491,causal,0.0972,431
9,1000,within_tissue,g0279,causal,0.0175,400
9,1000,within_tissue,g0346,causal,0.1598,169
9,1000,within_tissue,g0272,causal,0.111,20
9,1000,within_tissue,g0295,causal,0.0252,461
9,1000,within_tissue,g0006,causal,0.0012,374
9,1000,within_tissue,g0410,causal,0.026,22
9,1000,within_tissue,g0337,causal,0.0443,146
9,1000,within_tissue,g0402,causal,0.045,440
9,1000,within_tissue,g0083,causal,0.0158,383
9,1000,within_tissue,g0009,causal,0.217,43
9,1000,within_tissue,g0166,causal,0.0162,7
9,1000,within_tissue,g0459,causal,0.0195,341
9,1000,within_tissue,g0100,causal,0.0273,188
9,1000,within_tissue,g0158,causal,0.0886,108
9,1000,within_tissue,g0333,causal,0.0548,72
9,1000,within_tissue,g0409,causal,0.0129,354
9,1000,within_tissue,g0143,causal,0.0169,421
9,1000,within_tissue,g0342,causal,0.0136,302
9,1000,within_tissue,g0429,causal,0.0274,152
9,1000,within_tissue,g0194,causal,0.0021,378
9,1000,within_tissue,g0151,causal,0.0229,339
9,1000,within_tissue,g0365,causal,0.0493,382
9,1000,within_tissue,g0267,causal,0.0034,340
9,1000,within_tissue,g0454,causal,0.027,299
9,1000,within_tissue,g0392,causal,0.0031,399
9,1000,within_tissue,g0412,causal,0.0784,342
9,1000,within_tissue,g0448,causal,0.0576,51
9,1000,within_tissue,g0199,causal,0.078,139
9,1000,within_tissue,g0201,causal,0.0099,96
9,1000,within_tissue,g0302,causal,0.211,1
9,1000,within_tissue,g0350,causal,0.0372,333
9,1000,within_tissue,g0177,causal,0.1914,385
9,1000,within_tissue,g0102,causal,0.0211,95
9,1000,within_tissue,g0138,causal,0.05,221
9,1000,within_tissue,g0249,confounder,0.0,490
9,1000,within_tissue,g0395,confounder,0.0,489
9,1000,within_tissue,g0310,confounder,0.0,494
9,1000,within_tissue,g0124,confounder,0.0,487
9,1000,within_tissue,g0054,confounder,0.0,497
9,1000,within_tissue,g0021,confounder,0.0,495
9,1000,within_tissue,g0043,confounder,0.0,491
9,1000,within_tissue,g0046,confounder,0.0,493
9,1000,within_tissue,g0252,confounder,0.0,496
9,1000,within_tissue,g0033,confounder,0.0,492
9,1000,within_tissue,g0244,confounder,0.0,498
9,1000,within_tissue,g0254,confounder,0.0,499
9,1000,within_tissue,g0353,confounder,0.0,486
9,1000,within_tissue,g0326,confounder,0.0,500
9,1000,within_tissue,g0332,confounder,0.0,488
9,1000,within_tissue,g0496,confounder,0.0,424
9,1000,within_tissue,g0399,confounder,0.0,462
9,1000,within_tissue,g0202,confounder,0.0,466
9,1000,within_tissue,g0131,confounder,0.0,481
9,1000,within_tissue,g0066,confounder,0.0,403
9,1000,within_tissue,g0285,confounder,0.0,310
9,1000,within_tissue,g0449,confounder,0.0,396
9,1000,within_tissue,g0287,confounder,0.0,473
9,1000,within_tissue,g0397,confounder,0.0,418
9,1000,within_tissue,g0374,confounder,0.0,469
9,1000,within_tissue,g0430,confounder,0.0,460
9,1000,within_tissue,g0239,confounder,0.0,482
9,1000,within_tissue,g0389,confounder,0.0,480
9,1000,within_tissue,g0178,confounder,0.0,429
9,1000,within_tissue,g0468,confounder,0.0,425
9,1000,within_tissue,g0379,confounder,0.0,479
9,1000,within_tissue,g0300,confounder,0.0,485
9,1000,within_tissue,g0168,confounder,0.0,458
9,1000,within_tissue,g0037,confounder,0.0,474
9,1000,within_tissue,g0111,confounder,0.0,476
9,1000,within_tissue,g0103,confounder,0.0,452
9,1000,within_tissue,g0424,confounder,0.0,467
9,1000,within_tissue,g0215,confounder,0.0,470
9,1000,within_tissue,g0025,confounder,0.0,478
9,1000,within_tissue,g0110,confounder,0.0,456
9,1000,within_tissue,g0327,confounder,0.0,472
9,1000,within_tissue,g0093,confounder,0.0,483
9,1000,within_tissue,g0200,confounder,0.0,449
9,1000,within_tissue,g0380,confounder,0.0,372
9,1000,within_tissue,g0155,confounder,0.0,468
9,1000,within_tissue,g0435,confounder,0.0,484
9,1000,within_tissue,g0191,confounder,0.0,366
9,1000,within_tissue,g0175,confounder,0.0,475
9,1000,within_tissue,g0489,confounder,0.0,477
9,1000,within_tissue,g0108,confounder,0.0,397
9,1000,residualized,g0268,mixed,0.1064,281
9,1000,residualized,g0030,mixed,0.0213,232
9,1000,residualized,g0123,mixed,0.0173,406
9,1000,residualized,g0265,mixed,0.0345,162
9,1000,residualized,g0035,mixed,0.0583,97
9,1000,residualized,g0497,mixed,0.0178,133
9,1000,residualized,g0180,mixed,0.0261,432
9,1000,residualized,g0072,mixed,0.0279,329
9,1000,residualized,g0405,mixed,0.0297,412
9,1000,residualized,g0364,mixed,0.0416,76
9,1000,residualized,g0184,mixed,0.0747,408
9,1000,residualized,g0499,mixed,0.0188,204
9,1000,residualized,g0316,mixed,0.1758,35
9,1000,residualized,g0284,mixed,0.0048,448
9,1000,residualized,g0314,mixed,0.006,65
9,1000,residualized,g0074,mixed,0.0084,67
9,1000,residualized,g0092,mixed,0.028,427
9,1000,residualized,g0203,mixed,0.0562,77
9,1000,residualized,g0255,mixed,0.0856,302
9,1000,residualized,g0292,mixed,0.0636,177
9,1000,residualized,g0367,mixed,0.0151,387
9,1000,residualized,g0256,mixed,0.0209,32
9,1000,residualized,g0382,mixed,0.0003,454
9,1000,residualized,g0274,mixed,0.027,308
9,1000,residualized,g0163,mixed,0.0456,441
9,1000,residualized,g0260,mixed,0.0004,365
9,1000,residualized,g0090,mixed,0.0317,138
9,1000,residualized,g0229,mixed,0.0536,351
9,1000,residualized,g0204,mixed,0.006,360
9,1000,residualized,g0371,mixed,0.0262,292
9,1000,residualized,g0434,mixed,0.0666,388
9,1000,residualized,g0243,mixed,0.0271,335
9,1000,residualized,g0198,mixed,0.0137,348
9,1000,residualized,g0391,mixed,0.0419,165
9,1000,residualized,g0309,mixed,0.0038,422
9,1000,residualized,g0306,mixed,0.1467,436
9,1000,residualized,g0059,mixed,0.063,344
9,1000,residualized,g0278,mixed,0.0508,309
9,1000,residualized,g0084,mixed,0.0137,111
9,1000,residualized,g0007,mixed,0.082,287
9,1000,residualized,g0422,mixed,0.0492,78
9,1000,residualized,g0210,mixed,0.009,395
9,1000,residualized,g0388,mixed,0.0177,221
9,1000,residualized,g0236,mixed,0.1067,54
9,1000,residualized,g0105,mixed,0.0412,272
9,1000,residualized,g0331,mixed,0.0359,238
9,1000,residualized,g0073,mixed,0.001,157
9,1000,residualized,g0383,mixed,0.026,85
9,1000,residualized,g0091,mixed,0.0465,255
9,1000,residualized,g0088,mixed,0.0892,71
9,1000,residualized,g0068,mixed,0.0023,461
9,1000,residualized,g0286,mixed,0.065,327
9,1000,residualized,g0419,mixed,0.0158,100
9,1000,residualized,g0197,mixed,0.0033,418
9,1000,residualized,g0301,mixed,0.0126,278
9,1000,residualized,g0257,mixed,0.0285,115
9,1000,residualized,g0230,mixed,0.018,295
9,1000,residualized,g0223,mixed,0.0442,120
9,1000,residualized,g0040,mixed,0.0803,18
9,1000,residualized,g0099,mixed,0.0395,416
9,1000,residualized,g0318,mixed,0.0084,310
9,1000,residualized,g0447,mixed,0.0763,264
9,1000,residualized,g0401,mixed,0.0853,397
9,1000,residualized,g0445,mixed,0.0316,151
9,1000,residualized,g0064,mixed,0.0272,384
9,1000,residualized,g0173,mixed,0.0073,72
9,1000,residualized,g0089,mixed,0.0203,259
9,1000,residualized,g0396,mixed,0.056,109
9,1000,residualized,g0048,mixed,0.0146,394
9,1000,residualized,g0117,mixed,0.0566,219
9,1000,residualized,g0001,mixed,0.0306,445
9,1000,residualized,g0206,mixed,0.0329,6
9,1000,residualized,g0373,mixed,0.066,142
9,1000,residualized,g0420,mixed,0.0259,376
9,1000,residualized,g0426,mixed,0.0427,305
9,1000,residualized,g0407,mixed,0.0411,431
9,1000,residualized,g0247,mixed,0.0173,228
9,1000,residualized,g0355,mixed,0.0513,176
9,1000,residualized,g0341,mixed,0.1035,200
9,1000,residualized,g0387,mixed,0.0411,155
9,1000,residualized,g0235,mixed,0.0267,271
9,1000,residualized,g0439,mixed,0.0428,268
9,1000,residualized,g0312,mixed,0.0673,340
9,1000,residualized,g0080,mixed,0.0217,331
9,1000,residualized,g0376,mixed,0.0519,209
9,1000,residualized,g0144,mixed,0.0429,1
9,1000,residualized,g0400,mixed,0.0356,456
9,1000,residualized,g0183,mixed,0.1029,80
9,1000,residualized,g0427,mixed,0.0049,332
9,1000,residualized,g0182,mixed,0.0162,179
9,1000,residualized,g0172,mixed,0.0455,417
9,1000,residualized,g0475,mixed,0.0088,38
9,1000,residualized,g0339,mixed,0.004,321
9,1000,residualized,g0437,mixed,0.0782,123
9,1000,residualized,g0283,mixed,0.0329,139
9,1000,residualized,g0056,mixed,0.1864,27
9,1000,residualized,g0442,mixed,0.0212,312
9,1000,residualized,g0010,mixed,0.0365,318
9,1000,residualized,g0082,mixed,0.0542,273
9,1000,residualized,g0414,mixed,0.0211,116
9,1000,residualized,g0034,causal,0.0323,339
9,1000,residualized,g0481,causal,0.0546,333
9,1000,residualized,g0186,causal,0.0823,53
9,1000,residualized,g0307,causal,0.0045,57
9,1000,residualized,g0062,causal,0.0589,330
9,1000,residualized,g0262,causal,0.0021,150
9,1000,residualized,g0303,causal,0.0168,44
9,1000,residualized,g0026,causal,0.0094,149
9,1000,residualized,g0460,causal,0.0601,20
9,1000,residualized,g0165,causal,0.0494,55
9,1000,residualized,g0019,causal,0.0059,213
9,1000,residualized,g0146,causal,0.021,144
9,1000,residualized,g0436,causal,0.0399,363
9,1000,residualized,g0067,causal,0.0376,199
9,1000,residualized,g0128,causal,0.0188,21
9,1000,residualized,g0440,causal,0.0665,39
9,1000,residualized,g0294,causal,0.02,465
9,1000,residualized,g0325,causal,0.0484,98
9,1000,residualized,g0417,causal,0.0794,130
9,1000,residualized,g0152,causal,0.0534,197
9,1000,residualized,g0494,causal,0.0212,277
9,1000,residualized,g0366,causal,0.055,69
9,1000,residualized,g0299,causal,0.0166,420
9,1000,residualized,g0384,causal,0.0566,88
9,1000,residualized,g0216,causal,0.0354,28
9,1000,residualized,g0369,causal,0.0002,314
9,1000,residualized,g0231,causal,0.0247,391
9,1000,residualized,g0403,causal,0.0034,127
9,1000,residualized,g0466,causal,0.0228,460
9,1000,residualized,g0289,causal,0.0997,126
9,1000,residualized,g0452,causal,0.1507,236
9,1000,residualized,g0349,causal,0.0081,26
9,1000,residualized,g0135,causal,0.0182,244
9,1000,residualized,g0055,causal,0.0398,47
9,1000,residualized,g0488,causal,0.0751,378
9,1000,residualized,g0222,causal,0.044,364
9,1000,residualized,g0169,causal,0.0622,359
9,1000,residualized,g0328,causal,0.0154,400
9,1000,residualized,g0192,causal,0.0053,183
9,1000,residualized,g0308,causal,0.0301,453
9,1000,residualized,g0386,causal,0.0114,377
9,1000,residualized,g0293,causal,0.0437,160
9,1000,residualized,g0381,causal,0.061,107
9,1000,residualized,g0269,causal,0.0574,354
9,1000,residualized,g0228,causal,0.0029,398
9,1000,residualized,g0134,causal,0.0491,148
9,1000,residualized,g0212,causal,0.008,145
9,1000,residualized,g0160,causal,0.133,10
9,1000,residualized,g0313,causal,0.0122,167
9,1000,residualized,g0493,causal,0.0297,212
9,1000,residualized,g0356,causal,0.0055,121
9,1000,residualized,g0171,causal,0.0015,143
9,1000,residualized,g0245,causal,0.0233,41
9,1000,residualized,g0246,causal,0.0168,301
9,1000,residualized,g0477,causal,0.0005,91
9,1000,residualized,g0042,causal,0.0593,188
9,1000,residualized,g0208,causal,0.0232,36
9,1000,residualized,g0218,causal,0.0484,74
9,1000,residualized,g0425,causal,0.0678,113
9,1000,residualized,g0112,causal,0.0603,73
9,1000,residualized,g0338,causal,0.0598,210
9,1000,residualized,g0291,causal,0.045,262
9,1000,residualized,g0189,causal,0.0293,181
9,1000,residualized,g0096,causal,0.0397,355
9,1000,residualized,g0132,causal,0.0937,8
9,1000,residualized,g0029,causal,0.0136,440
9,1000,residualized,g0275,causal,0.0537,438
9,1000,residualized,g0179,causal,0.0268,224
9,1000,residualized,g0023,causal,0.0084,315
9,1000,residualized,g0120,causal,0.0086,293
9,1000,residualized,g0330,causal,0.1725,45
9,1000,residualized,g0050,causal,0.0581,190
9,1000,residualized,g0116,causal,0.0026,372
9,1000,residualized,g0150,causal,0.0107,99
9,1000,residualized,g0357,causal,0.0384,256
9,1000,residualized,g0079,causal,0.1221,426
9,1000,residualized,g0418,causal,0.0382,104
9,1000,residualized,g0492,causal,0.0276,230
9,1000,residualized,g0113,causal,0.0103,337
9,1000,residualized,g0164,causal,0.0148,101
9,1000,residualized,g0408,causal,0.0189,279
9,1000,residualized,g0431,causal,0.0065,322
9,1000,residualized,g0345,causal,0.0567,164
9,1000,residualized,g0094,causal,0.0964,11
9,1000,residualized,g0322,causal,0.0149,61
9,1000,residualized,g0264,causal,0.1111,393
9,1000,residualized,g0213,causal,0.0562,234
9,1000,residualized,g0277,causal,0.0067,235
9,1000,residualized,g0276,causal,0.0292,429
9,1000,residualized,g0335,causal,0.0363,284
9,1000,residualized,g0157,causal,0.0056,443
9,1000,residualized,g0273,causal,0.0672,31
9,1000,residualized,g0195,causal,0.023,175
9,1000,residualized,g0187,causal,0.0354,419
9,1000,residualized,g0036,causal,0.0023,286
9,1000,residualized,g0148,causal,0.0074,381
9,1000,residualized,g0238,causal,0.0228,92
9,1000,residualized,g0097,causal,0.0142,192
9,1000,residualized,g0121,causal,0.1709,102
9,1000,residualized,g0098,causal,0.0296,267
9,1000,residualized,g0214,causal,0.034,373
9,1000,residualized,g0106,causal,0.0329,403
9,1000,residualized,g0485,causal,0.0027,283
9,1000,residualized,g0446,causal,0.0841,317
9,1000,residualized,g0411,causal,0.0204,288
9,1000,residualized,g0363,causal,0.0717,316
9,1000,residualized,g0348,causal,0.0294,187
9,1000,residualized,g0297,causal,0.0494,457
9,1000,residualized,g0115,causal,0.0015,118
9,1000,residualized,g0017,causal,0.028,117
9,1000,residualized,g0321,causal,0.0009,246
9,1000,residualized,g0398,causal,0.0074,96
9,1000,residualized,g0018,causal,0.0336,319
9,1000,residualized,g0211,causal,0.052,59
9,1000,residualized,g0003,causal,0.0134,95
9,1000,residualized,g0394,causal,0.0444,368
9,1000,residualized,g0390,causal,0.035,346
9,1000,residualized,g0438,causal,0.0594,5
9,1000,residualized,g0251,causal,0.0329,233
9,1000,residualized,g0041,causal,0.0407,171
9,1000,residualized,g0044,causal,0.0126,253
9,1000,residualized,g0005,causal,0.006,166
9,1000,residualized,g0122,causal,0.113,297
9,1000,residualized,g0476,causal,0.0453,298
9,1000,residualized,g0372,causal,0.0162,265
9,1000,residualized,g0258,causal,0.0313,402
9,1000,residualized,g0375,causal,0.0858,12
9,1000,residualized,g0474,causal,0.0615,276
9,1000,residualized,g0340,causal,0.0432,385
9,1000,residualized,g0298,causal,0.0033,320
9,1000,residualized,g0065,causal,0.0283,266
9,1000,residualized,g0161,causal,0.0736,374
9,1000,residualized,g0012,causal,0.1789,358
9,1000,residualized,g0142,causal,0.0188,249
9,1000,residualized,g0075,causal,0.0343,64
9,1000,residualized,g0226,causal,0.0088,371
9,1000,residualized,g0351,causal,0.0067,326
9,1000,residualized,g0020,causal,0.0084,125
9,1000,residualized,g0320,causal,0.062,68
9,1000,residualized,g0129,causal,0.0234,103
9,1000,residualized,g0193,causal,0.0178,63
9,1000,residualized,g0473,causal,0.1646,362
9,1000,residualized,g0013,causal,0.0014,135
9,1000,residualized,g0458,causal,0.0699,178
9,1000,residualized,g0486,causal,0.0072,51
9,1000,residualized,g0196,causal,0.1313,22
9,1000,residualized,g0126,causal,0.0035,307
9,1000,residualized,g0470,causal,0.0637,434
9,1000,residualized,g0334,causal,0.0794,131
9,1000,residualized,g0444,causal,0.1926,49
9,1000,residualized,g0495,causal,0.0317,241
9,1000,residualized,g0125,causal,0.0258,110
9,1000,residualized,g0133,causal,0.2351,42
9,1000,residualized,g0016,causal,0.0667,257
9,1000,residualized,g0190,causal,0.0007,93
9,1000,residualized,g0051,causal,0.033,367
9,1000,residualized,g0057,causal,0.0834,218
9,1000,residualized,g0077,causal,0.0367,184
9,1000,residualized,g0141,causal,0.0601,243
9,1000,residualized,g0288,causal,0.0693,270
9,1000,residualized,g0471,causal,0.0527,313
9,1000,residualized,g0070,causal,0.1369,24
9,1000,residualized,g0219,causal,0.0139,306
9,1000,residualized,g0014,causal,0.0222,261
9,1000,residualized,g0270,causal,0.0256,81
9,1000,residualized,g0491,causal,0.0972,168
9,1000,residualized,g0279,causal,0.0175,252
9,1000,residualized,g0346,causal,0.1598,7
9,1000,residualized,g0272,causal,0.111,4
9,1000,residualized,g0295,causal,0.0252,215
9,1000,residualized,g0006,causal,0.0012,152
9,1000,residualized,g0410,causal,0.026,30
9,1000,residualized,g0337,causal,0.0443,294
9,1000,residualized,g0402,causal,0.045,462
9,1000,residualized,g0083,causal,0.0158,129
9,1000,residualized,g0009,causal,0.217,132
9,1000,residualized,g0166,causal,0.0162,146
9,1000,residualized,g0459,causal,0.0195,172
9,1000,residualized,g0100,causal,0.0273,304
9,1000,residualized,g0158,causal,0.0886,289
9,1000,residualized,g0333,causal,0.0548,128
9,1000,residualized,g0409,causal,0.0129,428
9,1000,residualized,g0143,causal,0.0169,185
9,1000,residualized,g0342,causal,0.0136,459
9,1000,residualized,g0429,causal,0.0274,205
9,1000,residualized,g0194,causal,0.0021,25
9,1000,residualized,g0151,causal,0.0229,352
9,1000,residualized,g0365,causal,0.0493,413
9,1000,residualized,g0267,causal,0.0034,189
9,1000,residualized,g0454,causal,0.027,141
9,1000,residualized,g0392,causal,0.0031,52
9,1000,residualized,g0412,causal,0.0784,435
9,1000,residualized,g0448,causal,0.0576,338
9,1000,residualized,g0199,causal,0.078,201
9,1000,residualized,g0201,causal,0.0099,83
9,1000,residualized,g0302,causal,0.211,43
9,1000,residualized,g0350,causal,0.0372,450
9,1000,residualized,g0177,causal,0.1914,124
9,1000,residualized,g0102,causal,0.0211,282
9,1000,residualized,g0138,causal,0.05,405
9,1000,residualized,g0249,confounder,0.0,499
9,1000,residualized,g0395,confounder,0.0,491
9,1000,residualized,g0310,confounder,0.0,492
9,1000,residualized,g0124,confounder,0.0,488
9,1000,residualized,g0054,confounder,0.0,495
9,1000,residualized,g0021,confounder,0.0,489
9,1000,residualized,g0043,confounder,0.0,486
9,1000,residualized,g0046,confounder,0.0,498
9,1000,residualized,g0252,confounder,0.0,496
9,1000,residualized,g0033,confounder,0.0,494
9,1000,residualized,g0244,confounder,0.0,500
9,1000,residualized,g0254,confounder,0.0,493
9,1000,residualized,g0353,confounder,0.0,490
9,1000,residualized,g0326,confounder,0.0,497
9,1000,residualized,g0332,confounder,0.0,487
9,1000,residualized,g0496,confounder,0.0,311
9,1000,residualized,g0399,confounder,0.0,478
9,1000,residualized,g0202,confounder,0.0,336
9,1000,residualized,g0131,confounder,0.0,258
9,1000,residualized,g0066,confounder,0.0,467
9,1000,residualized,g0285,confounder,0.0,470
9,1000,residualized,g0449,confounder,0.0,455
9,1000,residualized,g0287,confounder,0.0,474
9,1000,residualized,g0397,confounder,0.0,452
9,1000,residualized,g0374,confounder,0.0,483
9,1000,residualized,g0430,confounder,0.0,468
9,1000,residualized,g0239,confounder,0.0,481
9,1000,residualized,g0389,confounder,0.0,480
9,1000,residualized,g0178,confounder,0.0,390
9,1000,residualized,g0468,confounder,0.0,250
9,1000,residualized,g0379,confounder,0.0,476
9,1000,residualized,g0300,confounder,0.0,466
9,1000,residualized,g0168,confounder,0.0,477
9,1000,residualized,g0037,confounder,0.0,471
9,1000,residualized,g0111,confounder,0.0,350
9,1000,residualized,g0103,confounder,0.0,484
9,1000,residualized,g0424,confounder,0.0,472
9,1000,residualized,g0215,confounder,0.0,439
9,1000,residualized,g0025,confounder,0.0,370
9,1000,residualized,g0110,confounder,0.0,382
9,1000,residualized,g0327,confounder,0.0,482
9,1000,residualized,g0093,confounder,0.0,447
9,1000,residualized,g0200,confounder,0.0,485
9,1000,residualized,g0380,confounder,0.0,345
9,1000,residualized,g0155,confounder,0.0,469
9,1000,residualized,g0435,confounder,0.0,479
9,1000,residualized,g0191,confounder,0.0,341
9,1000,residualized,g0175,confounder,0.0,300
9,1000,residualized,g0489,confounder,0.0,475
9,1000,residualized,g0108,confounder,0.0,473
9,1000,irm,g0268,mixed,0.1064,194
9,1000,irm,g0030,mixed,0.0213,193
9,1000,irm,g0123,mixed,0.0173,371
9,1000,irm,g0265,mixed,0.0345,157
9,1000,irm,g0035,mixed,0.0583,428
9,1000,irm,g0497,mixed,0.0178,322
9,1000,irm,g0180,mixed,0.0261,392
9,1000,irm,g0072,mixed,0.0279,170
9,1000,irm,g0405,mixed,0.0297,340
