seed,n_cells,method,gene,gene_class,effect,rank
28,1000,adae,g0400,mixed,0.0906,482
28,1000,adae,g0385,mixed,0.0414,333
28,1000,adae,g0437,mixed,0.0341,330
28,1000,adae,g0015,mixed,0.0186,309
28,1000,adae,g0017,mixed,0.0513,222
28,1000,adae,g0184,mixed,0.023,491
28,1000,adae,g0097,mixed,0.0043,138
28,1000,adae,g0260,mixed,0.0861,411
28,1000,adae,g0010,mixed,0.028,405
28,1000,adae,g0262,mixed,0.0763,113
28,1000,adae,g0020,mixed,0.0407,35
28,1000,adae,g0210,mixed,0.0338,256
28,1000,adae,g0429,mixed,0.1804,351
28,1000,adae,g0117,mixed,0.0253,133
28,1000,adae,g0121,mixed,0.0027,237
28,1000,adae,g0471,mixed,0.0881,98
28,1000,adae,g0353,mixed,0.059,48
28,1000,adae,g0091,mixed,0.0013,270
28,1000,adae,g0005,mixed,0.0002,391
28,1000,adae,g0234,mixed,0.0051,310
28,1000,adae,g0378,mixed,0.117,153
28,1000,adae,g0251,mixed,0.0065,9
28,1000,adae,g0278,mixed,0.0518,452
28,1000,adae,g0286,mixed,0.0015,400
28,1000,adae,g0253,mixed,0.0133,50
28,1000,adae,g0076,mixed,0.0203,72
28,1000,adae,g0496,mixed,0.0632,281
28,1000,adae,g0329,mixed,0.0063,159
28,1000,adae,g0194,mixed,0.1673,160
28,1000,adae,g0110,mixed,0.0094,121
28,1000,adae,g0245,mixed,0.0414,114
28,1000,adae,g0176,mixed,0.0189,80
28,1000,adae,g0335,mixed,0.0488,387
28,1000,adae,g0462,mixed,0.0427,128
28,1000,adae,g0196,mixed,0.0009,191
28,1000,adae,g0287,mixed,0.0411,424
28,1000,adae,g0342,mixed,0.0393,27
28,1000,adae,g0485,causal,0.0232,479
28,1000,adae,g0456,causal,0.0245,25
28,1000,adae,g0138,causal,0.0232,106
28,1000,adae,g0376,causal,0.0327,196
28,1000,adae,g0411,causal,0.0007,369
28,1000,adae,g0217,causal,0.0056,19
28,1000,adae,g0247,causal,0.0642,260
28,1000,adae,g0464,causal,0.0403,449
28,1000,adae,g0312,causal,0.0228,483
28,1000,adae,g0164,causal,0.0174,497
28,1000,adae,g0397,causal,0.1534,152
28,1000,adae,g0380,causal,0.0174,235
28,1000,adae,g0390,causal,0.0552,20
28,1000,adae,g0410,causal,0.003,290
28,1000,adae,g0334,causal,0.0022,445
28,1000,adae,g0277,causal,0.0155,16
28,1000,adae,g0415,causal,0.0429,268
28,1000,adae,g0237,causal,0.0434,456
28,1000,adae,g0469,causal,0.0144,324
28,1000,adae,g0351,causal,0.0163,166
28,1000,adae,g0084,causal,0.0586,263
28,1000,adae,g0482,causal,0.0091,316
28,1000,adae,g0352,causal,0.0314,444
28,1000,adae,g0009,causal,0.0036,423
28,1000,adae,g0040,causal,0.0956,426
28,1000,adae,g0338,causal,0.1433,124
28,1000,adae,g0030,causal,0.0113,326
28,1000,adae,g0113,causal,0.0039,228
28,1000,adae,g0497,causal,0.0053,51
28,1000,adae,g0136,causal,0.0024,366
28,1000,adae,g0473,causal,0.0144,210
28,1000,adae,g0282,causal,0.0262,42
28,1000,adae,g0088,causal,0.0267,279
28,1000,adae,g0362,causal,0.2033,305
28,1000,adae,g0311,causal,0.0573,103
28,1000,adae,g0089,causal,0.0028,446
28,1000,adae,g0219,causal,0.0502,262
28,1000,adae,g0356,causal,0.0416,439
28,1000,adae,g0461,causal,0.045,54
28,1000,adae,g0046,causal,0.0625,188
28,1000,adae,g0474,causal,0.0508,473
28,1000,adae,g0313,causal,0.0172,378
28,1000,adae,g0341,causal,0.0103,140
28,1000,adae,g0305,causal,0.0158,368
28,1000,adae,g0048,causal,0.008,43
28,1000,adae,g0177,causal,0.0147,371
28,1000,adae,g0079,causal,0.0222,306
28,1000,adae,g0238,causal,0.01,165
28,1000,adae,g0050,causal,0.0343,315
28,1000,adae,g0213,causal,0.1897,108
28,1000,adae,g0446,causal,0.0004,59
28,1000,adae,g0095,causal,0.1429,101
28,1000,adae,g0126,causal,0.0554,109
28,1000,adae,g0499,causal,0.163,428
28,1000,adae,g0413,causal,0.1507,386
28,1000,adae,g0203,causal,0.0309,245
28,1000,adae,g0109,causal,0.0112,360
28,1000,adae,g0096,causal,0.0032,416
28,1000,adae,g0319,causal,0.0151,421
28,1000,adae,g0383,causal,0.0408,218
28,1000,adae,g0233,causal,0.0252,123
28,1000,adae,g0367,causal,0.0109,254
28,1000,adae,g0303,causal,0.0543,269
28,1000,adae,g0185,causal,0.0336,149
28,1000,adae,g0045,causal,0.0633,242
28,1000,adae,g0175,causal,0.0068,285
28,1000,adae,g0414,causal,0.013,189
28,1000,adae,g0455,causal,0.0568,385
28,1000,adae,g0426,causal,0.0022,169
28,1000,adae,g0345,causal,0.0068,111
28,1000,adae,g0477,causal,0.034,435
28,1000,adae,g0102,causal,0.0122,451
28,1000,adae,g0382,causal,0.0583,194
28,1000,adae,g0418,causal,0.0136,29
28,1000,adae,g0204,causal,0.1247,352
28,1000,adae,g0322,causal,0.0172,213
28,1000,adae,g0140,causal,0.0232,200
28,1000,adae,g0029,causal,0.0092,404
28,1000,adae,g0399,causal,0.0274,66
28,1000,adae,g0486,causal,0.0412,234
28,1000,adae,g0147,causal,0.0541,304
28,1000,adae,g0151,causal,0.0734,434
28,1000,adae,g0324,causal,0.0157,384
28,1000,adae,g0369,causal,0.0685,276
28,1000,adae,g0389,causal,0.0807,261
28,1000,adae,g0327,causal,0.0067,252
28,1000,adae,g0007,causal,0.0384,244
28,1000,adae,g0377,causal,0.0074,485
28,1000,adae,g0021,causal,0.0091,177
28,1000,adae,g0354,causal,0.0558,164
28,1000,adae,g0298,causal,0.0008,296
28,1000,adae,g0348,causal,0.0582,431
28,1000,adae,g0467,causal,0.0541,40
28,1000,adae,g0178,causal,0.0365,417
28,1000,adae,g0283,causal,0.0082,265
28,1000,adae,g0359,causal,0.0114,151
28,1000,adae,g0274,causal,0.0196,236
28,1000,adae,g0038,causal,0.0488,362
28,1000,adae,g0205,causal,0.047,372
28,1000,adae,g0063,causal,0.0134,135
28,1000,adae,g0371,causal,0.0091,395
28,1000,adae,g0061,causal,0.0783,408
28,1000,adae,g0317,causal,0.0453,251
28,1000,adae,g0494,causal,0.0225,346
28,1000,adae,g0372,causal,0.0614,248
28,1000,adae,g0168,causal,0.0048,266
28,1000,adae,g0366,causal,0.0055,409
28,1000,adae,g0453,causal,0.0101,488
28,1000,adae,g0214,causal,0.0275,97
28,1000,adae,g0039,causal,0.055,52
28,1000,adae,g0281,causal,0.016,420
28,1000,adae,g0347,causal,0.0107,207
28,1000,adae,g0326,causal,0.0846,415
28,1000,adae,g0013,causal,0.0054,81
28,1000,adae,g0432,causal,0.1452,95
28,1000,adae,g0054,causal,0.0224,361
28,1000,adae,g0008,causal,0.0808,145
28,1000,adae,g0152,causal,0.0951,373
28,1000,adae,g0224,causal,0.0066,30
28,1000,adae,g0075,causal,0.0134,215
28,1000,adae,g0386,causal,0.0368,286
28,1000,adae,g0125,causal,0.1123,357
28,1000,adae,g0049,causal,0.0332,338
28,1000,adae,g0323,causal,0.051,86
28,1000,adae,g0149,causal,0.025,418
28,1000,adae,g0248,causal,0.0659,298
28,1000,adae,g0024,causal,0.0704,376
28,1000,adae,g0301,causal,0.0477,303
28,1000,adae,g0195,causal,0.0301,61
28,1000,adae,g0227,causal,0.0246,132
28,1000,adae,g0042,causal,0.0359,75
28,1000,adae,g0143,causal,0.0648,142
28,1000,adae,g0240,causal,0.0752,110
28,1000,adae,g0133,causal,0.0719,181
28,1000,adae,g0228,causal,0.0586,250
28,1000,adae,g0406,causal,0.0251,32
28,1000,adae,g0337,causal,0.0216,325
28,1000,adae,g0481,causal,0.1,146
28,1000,adae,g0360,causal,0.0252,267
28,1000,adae,g0252,causal,0.047,467
28,1000,adae,g0114,causal,0.0218,212
28,1000,adae,g0066,causal,0.0434,477
28,1000,adae,g0447,causal,0.0472,259
28,1000,adae,g0438,causal,0.0463,314
28,1000,adae,g0123,causal,0.0683,171
28,1000,adae,g0171,causal,0.0479,49
28,1000,adae,g0141,causal,0.0166,462
28,1000,adae,g0129,causal,0.043,206
28,1000,adae,g0475,causal,0.0205,494
28,1000,adae,g0182,causal,0.0137,130
28,1000,adae,g0006,causal,0.0154,198
28,1000,adae,g0012,causal,0.0319,253
28,1000,adae,g0293,causal,0.0297,345
28,1000,adae,g0435,causal,0.0414,471
28,1000,adae,g0186,causal,0.0521,272
28,1000,adae,g0412,causal,0.0338,258
28,1000,adae,g0119,causal,0.0259,79
28,1000,adae,g0231,causal,0.0826,367
28,1000,adae,g0306,causal,0.0179,399
28,1000,adae,g0318,causal,0.1056,22
28,1000,adae,g0449,causal,0.0374,44
28,1000,adae,g0333,causal,0.0197,186
28,1000,adae,g0434,causal,0.0248,3
28,1000,adae,g0368,causal,0.0581,83
28,1000,adae,g0320,causal,0.0781,219
28,1000,adae,g0476,causal,0.0186,353
28,1000,adae,g0487,causal,0.0014,375
28,1000,adae,g0041,causal,0.0116,484
28,1000,adae,g0249,causal,0.0476,295
28,1000,adae,g0098,causal,0.0279,156
28,1000,adae,g0408,causal,0.0353,264
28,1000,adae,g0108,causal,0.0065,414
28,1000,adae,g0436,causal,0.0335,239
28,1000,adae,g0407,causal,0.0249,119
28,1000,adae,g0297,causal,0.0351,170
28,1000,adae,g0022,causal,0.055,202
28,1000,adae,g0244,causal,0.0423,187
28,1000,adae,g0265,causal,0.0438,335
28,1000,adae,g0116,causal,0.0036,180
28,1000,adae,g0198,causal,0.0466,441
28,1000,adae,g0173,causal,0.1691,1
28,1000,adae,g0340,causal,0.0603,493
28,1000,adae,g0099,causal,0.0603,284
28,1000,adae,g0479,causal,0.1574,317
28,1000,adae,g0405,causal,0.1918,137
28,1000,adae,g0350,causal,0.0759,358
28,1000,adae,g0197,causal,0.006,465
28,1000,adae,g0242,causal,0.0219,392
28,1000,adae,g0290,causal,0.0023,278
28,1000,adae,g0357,causal,0.0334,161
28,1000,adae,g0343,causal,0.0841,209
28,1000,adae,g0156,causal,0.0275,230
28,1000,adae,g0264,causal,0.0469,162
28,1000,adae,g0157,causal,0.0348,341
28,1000,adae,g0307,causal,0.0637,46
28,1000,adae,g0490,causal,0.0297,88
28,1000,adae,g0183,causal,0.0343,394
28,1000,adae,g0241,causal,0.0324,407
28,1000,adae,g0472,causal,0.0201,383
28,1000,adae,g0225,causal,0.0156,490
28,1000,adae,g0199,confounder,0.0,176
28,1000,adae,g0161,confounder,0.0,319
28,1000,adae,g0229,confounder,0.0,450
28,1000,adae,g0263,confounder,0.0,129
28,1000,adae,g0189,confounder,0.0,318
28,1000,adae,g0256,confounder,0.0,437
28,1000,adae,g0254,confounder,0.0,173
28,1000,adae,g0468,confounder,0.0,412
28,1000,adae,g0026,confounder,0.0,67
28,1000,adae,g0170,confounder,0.0,47
28,1000,adae,g0288,confounder,0.0,499
28,1000,adae,g0300,confounder,0.0,90
28,1000,adae,g0051,confounder,0.0,475
28,1000,adae,g0339,confounder,0.0,84
28,1000,adae,g0381,confounder,0.0,199
28,1000,adae,g0404,confounder,0.0,340
28,1000,adae,g0200,confounder,0.0,354
28,1000,adae,g0016,confounder,0.0,442
28,1000,adae,g0207,confounder,0.0,393
28,1000,adae,g0363,confounder,0.0,406
28,1000,adae,g0130,confounder,0.0,205
28,1000,adae,g0246,confounder,0.0,82
28,1000,adae,g0495,confounder,0.0,118
28,1000,adae,g0122,confounder,0.0,453
28,1000,adae,g0071,confounder,0.0,374
28,1000,adae,g0083,confounder,0.0,480
28,1000,adae,g0142,confounder,0.0,60
28,1000,adae,g0423,confounder,0.0,232
28,1000,adae,g0148,confounder,0.0,363
28,1000,adae,g0379,confounder,0.0,38
28,1000,adae,g0032,confounder,0.0,273
28,1000,adae,g0308,confounder,0.0,141
28,1000,adae,g0243,confounder,0.0,355
28,1000,adae,g0452,confounder,0.0,53
28,1000,adae,g0101,confounder,0.0,334
28,1000,adae,g0073,confounder,0.0,131
28,1000,adae,g0056,confounder,0.0,104
28,1000,adae,g0420,confounder,0.0,342
28,1000,adae,g0483,confounder,0.0,349
28,1000,adae,g0439,confounder,0.0,331
28,1000,adae,g0092,confounder,0.0,433
28,1000,adae,g0103,confounder,0.0,300
28,1000,adae,g0346,confounder,0.0,134
28,1000,adae,g0188,confounder,0.0,365
28,1000,adae,g0315,confounder,0.0,221
28,1000,adae,g0424,confounder,0.0,486
28,1000,adae,g0014,confounder,0.0,63
28,1000,adae,g0370,confounder,0.0,500
28,1000,adae,g0033,confounder,0.0,274
28,1000,adae,g0211,confounder,0.0,466
