seed,n_cells,method,gene,gene_class,effect,rank
1,500,within_tissue,g0077,causal,0.0687,34
1,500,within_tissue,g0071,causal,0.1185,208
1,500,within_tissue,g0417,causal,0.0402,217
1,500,within_tissue,g0130,causal,0.0102,335
1,500,within_tissue,g0304,causal,0.0861,108
1,500,within_tissue,g0142,causal,0.0262,307
1,500,within_tissue,g0135,causal,0.0975,131
1,500,within_tissue,g0217,causal,0.0139,123
1,500,within_tissue,g0202,causal,0.0188,261
1,500,within_tissue,g0116,causal,0.069,167
1,500,within_tissue,g0018,causal,0.0683,350
1,500,within_tissue,g0254,causal,0.2429,86
1,500,within_tissue,g0431,causal,0.1001,29
1,500,within_tissue,g0134,causal,0.0019,300
1,500,within_tissue,g0415,causal,0.0015,159
1,500,within_tissue,g0211,causal,0.0109,244
1,500,within_tissue,g0287,causal,0.0131,361
1,500,within_tissue,g0180,causal,0.0083,273
1,500,within_tissue,g0225,causal,0.0578,403
1,500,within_tissue,g0041,causal,0.1868,377
1,500,within_tissue,g0394,causal,0.0249,106
1,500,within_tissue,g0253,causal,0.1404,299
1,500,within_tissue,g0065,causal,0.1044,317
1,500,within_tissue,g0031,causal,0.0366,47
1,500,within_tissue,g0449,causal,0.0055,348
1,500,within_tissue,g0476,causal,0.071,197
1,500,within_tissue,g0033,causal,0.0952,67
1,500,within_tissue,g0199,causal,0.1892,239
1,500,within_tissue,g0299,causal,0.0292,445
1,500,within_tissue,g0149,causal,0.0204,183
1,500,within_tissue,g0103,causal,0.1135,248
1,500,within_tissue,g0050,causal,0.03,93
1,500,within_tissue,g0443,causal,0.0049,221
1,500,within_tissue,g0477,causal,0.2045,66
1,500,within_tissue,g0022,causal,0.0221,204
1,500,within_tissue,g0263,causal,0.0009,281
1,500,within_tissue,g0209,causal,0.0066,439
1,500,within_tissue,g0384,causal,0.0386,170
1,500,within_tissue,g0379,causal,0.0886,94
1,500,within_tissue,g0203,causal,0.0677,401
1,500,within_tissue,g0020,causal,0.0458,367
1,500,within_tissue,g0177,causal,0.011,33
1,500,within_tissue,g0274,causal,0.0402,25
1,500,within_tissue,g0132,causal,0.0204,87
1,500,within_tissue,g0000,causal,0.0121,229
1,500,within_tissue,g0483,causal,0.0259,382
1,500,within_tissue,g0366,confounder,0.0,494
1,500,within_tissue,g0147,confounder,0.0,492
1,500,within_tissue,g0007,confounder,0.0,497
1,500,within_tissue,g0028,confounder,0.0,488
1,500,within_tissue,g0425,confounder,0.0,486
1,500,within_tissue,g0086,confounder,0.0,493
1,500,within_tissue,g0374,confounder,0.0,496
1,500,within_tissue,g0373,confounder,0.0,498
1,500,within_tissue,g0466,confounder,0.0,495
1,500,within_tissue,g0345,confounder,0.0,500
1,500,within_tissue,g0084,confounder,0.0,490
1,500,within_tissue,g0222,confounder,0.0,491
1,500,within_tissue,g0327,confounder,0.0,499
1,500,within_tissue,g0430,confounder,0.0,489
1,500,within_tissue,g0181,confounder,0.0,487
1,500,within_tissue,g0368,confounder,0.0,419
1,500,within_tissue,g0140,confounder,0.0,428
1,500,within_tissue,g0068,confounder,0.0,220
1,500,within_tissue,g0359,confounder,0.0,471
1,500,within_tissue,g0088,confounder,0.0,464
1,500,within_tissue,g0043,confounder,0.0,452
1,500,within_tissue,g0316,confounder,0.0,483
1,500,within_tissue,g0249,confounder,0.0,470
1,500,within_tissue,g0213,confounder,0.0,443
1,500,within_tissue,g0332,confounder,0.0,441
1,500,within_tissue,g0238,confounder,0.0,468
1,500,within_tissue,g0302,confounder,0.0,476
1,500,within_tissue,g0063,confounder,0.0,472
1,500,within_tissue,g0161,confounder,0.0,435
1,500,within_tissue,g0174,confounder,0.0,485
1,500,within_tissue,g0148,confounder,0.0,477
1,500,within_tissue,g0093,confounder,0.0,434
1,500,within_tissue,g0313,confounder,0.0,409
1,500,within_tissue,g0388,confounder,0.0,482
1,500,within_tissue,g0437,confounder,0.0,424
1,500,within_tissue,g0470,confounder,0.0,481
1,500,within_tissue,g0462,confounder,0.0,469
1,500,within_tissue,g0052,confounder,0.0,475
1,500,within_tissue,g0128,confounder,0.0,484
1,500,within_tissue,g0335,confounder,0.0,474
1,500,within_tissue,g0240,confounder,0.0,479
1,500,within_tissue,g0171,confounder,0.0,467
1,500,within_tissue,g0262,confounder,0.0,473
1,500,within_tissue,g0474,confounder,0.0,412
1,500,within_tissue,g0156,confounder,0.0,365
1,500,within_tissue,g0082,confounder,0.0,461
1,500,within_tissue,g0445,confounder,0.0,457
1,500,within_tissue,g0038,confounder,0.0,480
1,500,within_tissue,g0244,confounder,0.0,465
1,500,within_tissue,g0055,confounder,0.0,478
1,500,residualized,g0098,mixed,0.0956,91
1,500,residualized,g0152,mixed,0.0443,118
1,500,residualized,g0432,mixed,0.0125,272
1,500,residualized,g0279,mixed,0.1212,299
1,500,residualized,g0232,mixed,0.0074,20
1,500,residualized,g0036,mixed,0.0501,10
1,500,residualized,g0119,mixed,0.0078,336
1,500,residualized,g0221,mixed,0.0491,92
1,500,residualized,g0481,mixed,0.0785,70
1,500,residualized,g0045,mixed,0.1328,325
1,500,residualized,g0286,mixed,0.015,409
1,500,residualized,g0185,mixed,0.0415,437
1,500,residualized,g0387,mixed,0.0164,90
1,500,residualized,g0454,mixed,0.0575,421
1,500,residualized,g0035,mixed,0.0001,208
1,500,residualized,g0405,mixed,0.0076,347
1,500,residualized,g0111,mixed,0.0467,1
1,500,residualized,g0115,mixed,0.0664,381
1,500,residualized,g0494,mixed,0.0432,129
1,500,residualized,g0218,mixed,0.0604,159
1,500,residualized,g0165,mixed,0.0536,143
1,500,residualized,g0429,mixed,0.0209,126
1,500,residualized,g0409,mixed,0.0773,284
1,500,residualized,g0485,mixed,0.0599,245
1,500,residualized,g0057,mixed,0.011,125
1,500,residualized,g0459,mixed,0.0067,81
1,500,residualized,g0248,mixed,0.0469,286
1,500,residualized,g0214,mixed,0.2457,135
1,500,residualized,g0107,mixed,0.0191,134
1,500,residualized,g0324,mixed,0.111,364
1,500,residualized,g0120,mixed,0.0047,282
1,500,residualized,g0219,mixed,0.1337,33
1,500,residualized,g0273,mixed,0.0861,399
1,500,residualized,g0291,mixed,0.0071,51
1,500,residualized,g0491,mixed,0.0487,303
1,500,residualized,g0453,mixed,0.0215,109
1,500,residualized,g0272,mixed,0.0994,258
1,500,residualized,g0419,mixed,0.036,291
1,500,residualized,g0005,mixed,0.0815,316
1,500,residualized,g0025,mixed,0.0415,213
1,500,residualized,g0260,mixed,0.1076,219
1,500,residualized,g0176,mixed,0.0842,220
1,500,residualized,g0095,mixed,0.0415,274
1,500,residualized,g0439,mixed,0.0262,64
1,500,residualized,g0342,mixed,0.0503,198
1,500,residualized,g0461,mixed,0.0082,343
1,500,residualized,g0353,mixed,0.0884,302
1,500,residualized,g0175,mixed,0.0516,200
1,500,residualized,g0480,mixed,0.0073,181
1,500,residualized,g0125,mixed,0.0291,452
1,500,residualized,g0196,mixed,0.0025,287
1,500,residualized,g0029,mixed,0.0682,150
1,500,residualized,g0073,mixed,0.1071,387
1,500,residualized,g0381,mixed,0.0321,234
1,500,residualized,g0282,mixed,0.0101,375
1,500,residualized,g0363,mixed,0.0,49
1,500,residualized,g0349,mixed,0.1446,195
1,500,residualized,g0072,mixed,0.0897,42
1,500,residualized,g0139,mixed,0.0152,403
1,500,residualized,g0460,mixed,0.0918,58
1,500,residualized,g0393,mixed,0.066,388
1,500,residualized,g0247,mixed,0.0465,47
1,500,residualized,g0246,mixed,0.0031,396
1,500,residualized,g0465,mixed,0.0433,373
1,500,residualized,g0251,mixed,0.042,390
1,500,residualized,g0143,mixed,0.0777,438
1,500,residualized,g0106,mixed,0.1062,62
1,500,residualized,g0014,mixed,0.0146,179
1,500,residualized,g0080,mixed,0.0106,240
1,500,residualized,g0376,mixed,0.0263,178
1,500,residualized,g0317,mixed,0.0194,283
1,500,residualized,g0338,mixed,0.0326,171
1,500,residualized,g0397,mixed,0.06,22
1,500,residualized,g0215,mixed,0.0536,110
1,500,residualized,g0413,mixed,0.0648,281
1,500,residualized,g0344,mixed,0.0026,379
1,500,residualized,g0410,mixed,0.0276,313
1,500,residualized,g0201,mixed,0.009,406
1,500,residualized,g0479,mixed,0.0269,21
1,500,residualized,g0092,mixed,0.001,246
1,500,residualized,g0434,mixed,0.0436,242
1,500,residualized,g0386,mixed,0.1116,300
1,500,residualized,g0193,mixed,0.0901,273
1,500,residualized,g0265,mixed,0.0727,290
1,500,residualized,g0011,mixed,0.004,432
1,500,residualized,g0402,mixed,0.0279,170
1,500,residualized,g0145,mixed,0.1929,96
1,500,residualized,g0183,mixed,0.0492,106
1,500,residualized,g0081,mixed,0.0601,175
1,500,residualized,g0369,mixed,0.0169,9
1,500,residualized,g0131,mixed,0.045,391
1,500,residualized,g0076,mixed,0.0624,241
1,500,residualized,g0350,mixed,0.0082,456
1,500,residualized,g0306,mixed,0.0027,163
1,500,residualized,g0182,mixed,0.0311,133
1,500,residualized,g0264,mixed,0.0159,120
1,500,residualized,g0058,mixed,0.0183,211
1,500,residualized,g0015,mixed,0.0848,384
1,500,residualized,g0186,mixed,0.0303,308
1,500,residualized,g0463,mixed,0.0162,77
1,500,residualized,g0472,causal,0.0152,451
1,500,residualized,g0367,causal,0.0617,26
1,500,residualized,g0003,causal,0.0014,346
1,500,residualized,g0006,causal,0.0594,354
1,500,residualized,g0267,causal,0.0686,71
1,500,residualized,g0126,causal,0.0989,288
1,500,residualized,g0357,causal,0.0635,93
1,500,residualized,g0117,causal,0.0219,5
1,500,residualized,g0089,causal,0.0332,322
1,500,residualized,g0426,causal,0.1522,330
1,500,residualized,g0256,causal,0.0382,296
1,500,residualized,g0170,causal,0.0621,425
1,500,residualized,g0340,causal,0.0741,439
1,500,residualized,g0069,causal,0.0148,205
1,500,residualized,g0096,causal,0.0066,37
1,500,residualized,g0438,causal,0.0052,320
1,500,residualized,g0310,causal,0.0122,148
1,500,residualized,g0110,causal,0.0643,131
1,500,residualized,g0301,causal,0.0124,426
1,500,residualized,g0283,causal,0.0527,400
1,500,residualized,g0331,causal,0.0107,333
1,500,residualized,g0019,causal,0.0671,158
1,500,residualized,g0024,causal,0.0185,17
1,500,residualized,g0325,causal,0.0097,212
1,500,residualized,g0392,causal,0.0218,294
1,500,residualized,g0421,causal,0.0658,145
1,500,residualized,g0013,causal,0.0706,461
1,500,residualized,g0114,causal,0.0213,116
1,500,residualized,g0337,causal,0.0813,237
1,500,residualized,g0153,causal,0.0198,73
1,500,residualized,g0370,causal,0.0674,394
1,500,residualized,g0385,causal,0.0802,160
1,500,residualized,g0241,causal,0.0198,306
1,500,residualized,g0464,causal,0.0058,411
1,500,residualized,g0469,causal,0.0298,113
1,500,residualized,g0354,causal,0.0696,11
1,500,residualized,g0023,causal,0.1357,349
1,500,residualized,g0064,causal,0.0732,68
1,500,residualized,g0294,causal,0.0599,314
1,500,residualized,g0099,causal,0.0298,31
1,500,residualized,g0002,causal,0.0464,315
1,500,residualized,g0075,causal,0.0257,270
1,500,residualized,g0067,causal,0.1792,6
1,500,residualized,g0004,causal,0.0025,103
1,500,residualized,g0105,causal,0.0387,25
1,500,residualized,g0378,causal,0.164,321
1,500,residualized,g0320,causal,0.0243,434
1,500,residualized,g0269,causal,0.0685,424
1,500,residualized,g0239,causal,0.0455,102
1,500,residualized,g0101,causal,0.0153,252
1,500,residualized,g0380,causal,0.038,3
1,500,residualized,g0475,causal,0.0427,207
1,500,residualized,g0078,causal,0.234,95
1,500,residualized,g0151,causal,0.0164,227
1,500,residualized,g0473,causal,0.0114,52
1,500,residualized,g0372,causal,0.1092,153
1,500,residualized,g0418,causal,0.1393,19
1,500,residualized,g0458,causal,0.0418,182
1,500,residualized,g0104,causal,0.02,367
1,500,residualized,g0242,causal,0.0041,368
1,500,residualized,g0346,causal,0.0259,127
1,500,residualized,g0008,causal,0.1304,123
1,500,residualized,g0401,causal,0.0468,67
1,500,residualized,g0223,causal,0.0522,359
1,500,residualized,g0398,causal,0.0098,204
1,500,residualized,g0391,causal,0.0336,410
1,500,residualized,g0284,causal,0.0345,168
1,500,residualized,g0224,causal,0.0886,137
1,500,residualized,g0347,causal,0.1376,275
1,500,residualized,g0059,causal,0.0315,328
1,500,residualized,g0066,causal,0.0645,262
1,500,residualized,g0377,causal,0.1418,206
1,500,residualized,g0450,causal,0.0004,232
1,500,residualized,g0190,causal,0.0063,174
1,500,residualized,g0046,causal,0.0268,122
1,500,residualized,g0083,causal,0.0108,104
1,500,residualized,g0298,causal,0.0173,152
1,500,residualized,g0091,causal,0.0026,443
1,500,residualized,g0090,causal,0.064,311
1,500,residualized,g0206,causal,0.0012,260
1,500,residualized,g0195,causal,0.0853,32
1,500,residualized,g0390,causal,0.0065,310
1,500,residualized,g0044,causal,0.0545,450
1,500,residualized,g0049,causal,0.058,422
1,500,residualized,g0266,causal,0.0158,117
1,500,residualized,g0395,causal,0.0714,304
1,500,residualized,g0243,causal,0.024,457
1,500,residualized,g0100,causal,0.101,146
1,500,residualized,g0382,causal,0.0418,74
1,500,residualized,g0079,causal,0.0325,107
1,500,residualized,g0456,causal,0.0362,371
1,500,residualized,g0314,causal,0.0417,16
1,500,residualized,g0278,causal,0.0499,264
1,500,residualized,g0056,causal,0.067,268
1,500,residualized,g0108,causal,0.1131,183
1,500,residualized,g0159,causal,0.0329,80
1,500,residualized,g0343,causal,0.0623,392
1,500,residualized,g0212,causal,0.0093,453
1,500,residualized,g0236,causal,0.0218,285
1,500,residualized,g0412,causal,0.0504,404
1,500,residualized,g0334,causal,0.0663,222
1,500,residualized,g0281,causal,0.0001,356
1,500,residualized,g0245,causal,0.134,292
1,500,residualized,g0032,causal,0.0556,345
1,500,residualized,g0436,causal,0.0471,98
1,500,residualized,g0228,causal,0.0517,35
1,500,residualized,g0348,causal,0.0196,405
1,500,residualized,g0341,causal,0.0263,164
1,500,residualized,g0276,causal,0.0043,165
1,500,residualized,g0467,causal,0.0236,267
1,500,residualized,g0146,causal,0.0614,221
1,500,residualized,g0200,causal,0.0074,28
1,500,residualized,g0424,causal,0.053,454
1,500,residualized,g0158,causal,0.0197,199
1,500,residualized,g0189,causal,0.0122,374
1,500,residualized,g0365,causal,0.0597,139
1,500,residualized,g0164,causal,0.0458,61
1,500,residualized,g0141,causal,0.0057,233
1,500,residualized,g0048,causal,0.0516,75
1,500,residualized,g0408,causal,0.0417,342
1,500,residualized,g0362,causal,0.0828,229
1,500,residualized,g0227,causal,0.0071,419
1,500,residualized,g0322,causal,0.0072,446
1,500,residualized,g0155,causal,0.0429,24
1,500,residualized,g0308,causal,0.098,243
1,500,residualized,g0204,causal,0.0506,87
1,500,residualized,g0355,causal,0.0344,319
1,500,residualized,g0423,causal,0.0111,363
1,500,residualized,g0290,causal,0.0171,309
1,500,residualized,g0484,causal,0.0243,380
1,500,residualized,g0280,causal,0.0133,449
1,500,residualized,g0433,causal,0.065,378
1,500,residualized,g0271,causal,0.0558,255
1,500,residualized,g0124,causal,0.0331,88
1,500,residualized,g0252,causal,0.0035,259
1,500,residualized,g0323,causal,0.1554,385
1,500,residualized,g0329,causal,0.0908,444
1,500,residualized,g0319,causal,0.0285,244
1,500,residualized,g0233,causal,0.0144,14
1,500,residualized,g0270,causal,0.1662,344
1,500,residualized,g0074,causal,0.0063,169
1,500,residualized,g0295,causal,0.0237,156
1,500,residualized,g0328,causal,0.0672,34
1,500,residualized,g0258,causal,0.0534,66
1,500,residualized,g0288,causal,0.0757,144
1,500,residualized,g0187,causal,0.081,366
1,500,residualized,g0326,causal,0.1011,305
1,500,residualized,g0220,causal,0.0109,353
1,500,residualized,g0455,causal,0.0497,341
1,500,residualized,g0478,causal,0.0092,114
1,500,residualized,g0062,causal,0.0936,210
1,500,residualized,g0198,causal,0.0031,18
1,500,residualized,g0010,causal,0.0282,335
1,500,residualized,g0026,causal,0.1038,420
1,500,residualized,g0077,causal,0.0687,13
1,500,residualized,g0071,causal,0.1185,455
1,500,residualized,g0417,causal,0.0402,289
1,500,residualized,g0130,causal,0.0102,166
1,500,residualized,g0304,causal,0.0861,370
1,500,residualized,g0142,causal,0.0262,249
1,500,residualized,g0135,causal,0.0975,276
1,500,residualized,g0217,causal,0.0139,395
1,500,residualized,g0202,causal,0.0188,214
1,500,residualized,g0116,causal,0.069,36
1,500,residualized,g0018,causal,0.0683,337
1,500,residualized,g0254,causal,0.2429,416
1,500,residualized,g0431,causal,0.1001,414
1,500,residualized,g0134,causal,0.0019,132
1,500,residualized,g0415,causal,0.0015,430
1,500,residualized,g0211,causal,0.0109,57
1,500,residualized,g0287,causal,0.0131,78
1,500,residualized,g0180,causal,0.0083,86
1,500,residualized,g0225,causal,0.0578,43
1,500,residualized,g0041,causal,0.1868,41
1,500,residualized,g0394,causal,0.0249,253
1,500,residualized,g0253,causal,0.1404,101
1,500,residualized,g0065,causal,0.1044,280
1,500,residualized,g0031,causal,0.0366,338
1,500,residualized,g0449,causal,0.0055,407
1,500,residualized,g0476,causal,0.071,383
1,500,residualized,g0033,causal,0.0952,141
1,500,residualized,g0199,causal,0.1892,217
1,500,residualized,g0299,causal,0.0292,401
1,500,residualized,g0149,causal,0.0204,69
1,500,residualized,g0103,causal,0.1135,226
1,500,residualized,g0050,causal,0.03,445
1,500,residualized,g0443,causal,0.0049,136
1,500,residualized,g0477,causal,0.2045,48
1,500,residualized,g0022,causal,0.0221,186
1,500,residualized,g0263,causal,0.0009,15
1,500,residualized,g0209,causal,0.0066,250
1,500,residualized,g0384,causal,0.0386,271
1,500,residualized,g0379,causal,0.0886,442
1,500,residualized,g0203,causal,0.0677,433
1,500,residualized,g0020,causal,0.0458,56
1,500,residualized,g0177,causal,0.011,85
1,500,residualized,g0274,causal,0.0402,167
1,500,residualized,g0132,causal,0.0204,340
1,500,residualized,g0000,causal,0.0121,111
1,500,residualized,g0483,causal,0.0259,108
1,500,residualized,g0366,confounder,0.0,488
1,500,residualized,g0147,confounder,0.0,497
1,500,residualized,g0007,confounder,0.0,500
1,500,residualized,g0028,confounder,0.0,489
1,500,residualized,g0425,confounder,0.0,486
1,500,residualized,g0086,confounder,0.0,496
1,500,residualized,g0374,confounder,0.0,498
1,500,residualized,g0373,confounder,0.0,491
1,500,residualized,g0466,confounder,0.0,492
1,500,residualized,g0345,confounder,0.0,494
1,500,residualized,g0084,confounder,0.0,495
1,500,residualized,g0222,confounder,0.0,487
1,500,residualized,g0327,confounder,0.0,499
1,500,residualized,g0430,confounder,0.0,490
1,500,residualized,g0181,confounder,0.0,493
1,500,residualized,g0368,confounder,0.0,462
1,500,residualized,g0140,confounder,0.0,479
1,500,residualized,g0068,confounder,0.0,463
1,500,residualized,g0359,confounder,0.0,468
1,500,residualized,g0088,confounder,0.0,472
1,500,residualized,g0043,confounder,0.0,480
1,500,residualized,g0316,confounder,0.0,470
1,500,residualized,g0249,confounder,0.0,467
1,500,residualized,g0213,confounder,0.0,458
1,500,residualized,g0332,confounder,0.0,482
1,500,residualized,g0238,confounder,0.0,459
1,500,residualized,g0302,confounder,0.0,465
1,500,residualized,g0063,confounder,0.0,312
1,500,residualized,g0161,confounder,0.0,475
1,500,residualized,g0174,confounder,0.0,474
1,500,residualized,g0148,confounder,0.0,483
1,500,residualized,g0093,confounder,0.0,471
1,500,residualized,g0313,confounder,0.0,469
1,500,residualized,g0388,confounder,0.0,440
1,500,residualized,g0437,confounder,0.0,460
1,500,residualized,g0470,confounder,0.0,415
1,500,residualized,g0462,confounder,0.0,473
1,500,residualized,g0052,confounder,0.0,331
1,500,residualized,g0128,confounder,0.0,484
1,500,residualized,g0335,confounder,0.0,466
1,500,residualized,g0240,confounder,0.0,478
1,500,residualized,g0171,confounder,0.0,412
1,500,residualized,g0262,confounder,0.0,307
1,500,residualized,g0474,confounder,0.0,369
1,500,residualized,g0156,confounder,0.0,238
1,500,residualized,g0082,confounder,0.0,464
1,500,residualized,g0445,confounder,0.0,476
1,500,residualized,g0038,confounder,0.0,481
1,500,residualized,g0244,confounder,0.0,477
1,500,residualized,g0055,confounder,0.0,485
1,500,irm,g0098,mixed,0.0956,178
1,500,irm,g0152,mixed,0.0443,23
1,500,irm,g0432,mixed,0.0125,159
1,500,irm,g0279,mixed,0.1212,284
1,500,irm,g0232,mixed,0.0074,486
1,500,irm,g0036,mixed,0.0501,446
1,500,irm,g0119,mixed,0.0078,282
1,500,irm,g0221,mixed,0.0491,36
1,500,irm,g0481,mixed,0.0785,219
1,500,irm,g0045,mixed,0.1328,363
1,500,irm,g0286,mixed,0.015,1
1,500,irm,g0185,mixed,0.0415,20
1,500,irm,g0387,mixed,0.0164,90
1,500,irm,g0454,mixed,0.0575,447
1,500,irm,g0035,mixed,0.0001,459
1,500,irm,g0405,mixed,0.0076,348
1,500,irm,g0111,mixed,0.0467,303
1,500,irm,g0115,mixed,0.0664,314
1,500,irm,g0494,mixed,0.0432,175
1,500,irm,g0218,mixed,0.0604,259
1,500,irm,g0165,mixed,0.0536,67
1,500,irm,g0429,mixed,0.0209,118
1,500,irm,g0409,mixed,0.0773,218
1,500,irm,g0485,mixed,0.0599,424
1,500,irm,g0057,mixed,0.011,187
1,500,irm,g0459,mixed,0.0067,450
1,500,irm,g0248,mixed,0.0469,394
1,500,irm,g0214,mixed,0.2457,54
1,500,irm,g0107,mixed,0.0191,465
1,500,irm,g0324,mixed,0.111,142
1,500,irm,g0120,mixed,0.0047,225
1,500,irm,g0219,mixed,0.1337,177
1,500,irm,g0273,mixed,0.0861,114
1,500,irm,g0291,mixed,0.0071,492
1,500,irm,g0491,mixed,0.0487,53
1,500,irm,g0453,mixed,0.0215,179
1,500,irm,g0272,mixed,0.0994,370
1,500,irm,g0419,mixed,0.036,263
1,500,irm,g0005,mixed,0.0815,290
1,500,irm,g0025,mixed,0.0415,242
1,500,irm,g0260,mixed,0.1076,490
